Date,Firm Name,Period,Rating,Recommendation,Target Price
2016-01-25,Morgan Stanley,12 month,3,Equalwt/Attractive,90.0
2016-01-22,Goldman Sachs,12 month,5,Buy/Neutral,103.0
2015-12-10,UBS,12 month,3,neutral,85.0
2016-04-29,Evercore ISI,Not Provided,3,hold,88.0
2016-04-28,Baird,Not Provided,5,outperform,98.0
2016-04-22,Jefferies,12 month,5,buy,105.0
2016-04-19,SunTrust Robinson Humphrey,Not Provided,5,buy,96.0
2016-04-18,Goldman Sachs,12 month,5,Buy/Neutral,109.0
2016-04-07,Morgan Stanley,12 month,3,Equalwt/Attractive,98.0
2016-03-31,KeyBanc Capital Markets,12 month,5,overweight,94.0
2016-03-30,Raymond James,12 month,5,strong buy,102.0
2016-03-30,Cantor Fitzgerald,12 month,3,hold,88.0
2016-03-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2016-03-04,BB&T Capital Markets,12 month,1,underweight,77.0
2016-03-02,EVA Dimensions,Not Provided,3,hold,-0.0
2016-02-29,RBC Capital Markets,12 month,5,outperform,88.0
2016-02-26,BMO Capital Markets,Not Provided,5,outperform,95.0
2015-12-10,UBS,12 month,3,neutral,85.0
2016-05-31,Jefferies,Not Provided,5,buy,110.0
2016-05-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2016-05-24,SunTrust Robinson Humphrey,Not Provided,5,buy,107.0
2016-05-20,Cantor Fitzgerald,Not Provided,3,hold,89.0
2016-05-17,BMO Capital Markets,Not Provided,5,outperform,101.0
2016-05-16,Morgan Stanley,12 month,3,Equalwt/In-Line,98.0
2016-05-13,Raymond James,Not Provided,5,strong buy,106.0
2016-05-13,Evercore ISI,Not Provided,3,hold,89.0
2016-05-09,KeyBanc Capital Markets,Not Provided,5,overweight,98.0
2016-05-06,RBC Capital Markets,12 month,5,outperform,94.0
2016-05-05,Baird,Not Provided,5,outperform,109.0
2016-05-02,BB&T Capital Markets,12 month,1,underweight,75.5
2016-04-18,Goldman Sachs,12 month,5,Buy/Neutral,109.0
2016-03-02,EVA Dimensions,Not Provided,3,hold,-0.0
2015-12-10,UBS,12 month,3,neutral,85.0
2016-06-26,Evercore ISI,Not Provided,3,hold,88.0
2016-06-24,RBC Capital Markets,12 month,5,outperform,94.0
2016-06-24,SunTrust Robinson Humphrey,12 month,5,buy,107.0
2016-06-23,D.A. Davidson & Co,18 month,3,neutral,95.0
2016-06-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2016-06-10,Jefferies,12 month,5,buy,110.0
2016-05-20,Cantor Fitzgerald,Not Provided,3,hold,89.0
2016-05-17,BMO Capital Markets,Not Provided,5,outperform,101.0
2016-05-16,Morgan Stanley,12 month,3,Equalwt/In-Line,98.0
2016-05-13,Raymond James,Not Provided,5,strong buy,106.0
2016-05-09,KeyBanc Capital Markets,Not Provided,5,overweight,98.0
2016-05-05,Baird,Not Provided,5,outperform,109.0
2016-05-02,BB&T Capital Markets,12 month,1,underweight,75.5
2016-04-18,Goldman Sachs,12 month,5,Buy/Neutral,109.0
2016-03-02,EVA Dimensions,Not Provided,3,hold,-0.0
2015-12-10,UBS,12 month,3,neutral,85.0
2016-08-01,BMO Capital Markets,Not Provided,3,market perform,98.0
2016-07-29,D.A. Davidson & Co,12 month,3,neutral,95.0
2016-07-28,Baird,12 month,5,outperform,109.0
2016-07-28,Raymond James,12 month,5,strong buy,106.0
2016-07-28,Cantor Fitzgerald,12 month,3,hold,89.0
2016-07-27,RBC Capital Markets,12 month,5,outperform,94.0
2016-07-27,Jefferies,12 month,5,buy,115.0
2016-07-27,Evercore ISI,12 month,3,hold,88.0
2016-07-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2016-07-25,SunTrust Robinson Humphrey,12 month,3,neutral,100.0
2016-05-16,Morgan Stanley,12 month,3,Equalwt/In-Line,98.0
2016-05-09,KeyBanc Capital Markets,Not Provided,5,overweight,98.0
2016-04-18,Goldman Sachs,12 month,5,Buy/Neutral,109.0
2016-03-02,EVA Dimensions,Not Provided,3,hold,-0.0
2015-12-10,UBS,12 month,3,neutral,85.0
2016-08-30,SunTrust Robinson Humphrey,Not Provided,3,neutral,85.0
2016-08-25,Cantor Fitzgerald,12 month,3,hold,86.0
2016-08-12,Raymond James,12 month,5,outperform,95.0
2016-08-10,Jefferies,Not Provided,5,buy,105.0
2016-08-08,BMO Capital Markets,Not Provided,3,market perform,98.0
2016-08-08,Evercore ISI,Not Provided,3,hold,86.0
2016-08-05,RBC Capital Markets,12 month,5,outperform,90.0
2016-08-05,Baird,Not Provided,5,outperform,91.0
2016-08-02,KeyBanc Capital Markets,12 month,5,overweight,98.0
2016-07-29,D.A. Davidson & Co,12 month,3,neutral,95.0
2016-07-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2016-05-16,Morgan Stanley,12 month,3,Equalwt/In-Line,98.0
2016-04-18,Goldman Sachs,12 month,5,Buy/Neutral,109.0
2016-03-02,EVA Dimensions,Not Provided,3,hold,-0.0
2015-12-10,UBS,12 month,3,neutral,85.0
2016-09-26,SunTrust Robinson Humphrey,Not Provided,3,neutral,85.0
2016-09-16,D.A. Davidson & Co,Not Provided,3,neutral,83.0
2016-09-12,RBC Capital Markets,12 month,5,outperform,90.0
2016-09-12,KeyBanc Capital Markets,Not Provided,5,overweight,89.0
2016-09-12,Raymond James,12 month,5,outperform,95.0
2016-09-12,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2016-09-09,Evercore ISI,Not Provided,3,hold,86.0
2016-08-25,Cantor Fitzgerald,12 month,3,hold,86.0
2016-08-10,Jefferies,Not Provided,5,buy,105.0
2016-08-08,BMO Capital Markets,Not Provided,3,market perform,98.0
2016-08-05,Baird,Not Provided,5,outperform,91.0
2016-05-16,Morgan Stanley,12 month,3,Equalwt/In-Line,98.0
2016-04-18,Goldman Sachs,12 month,5,Buy/Neutral,109.0
2016-03-02,EVA Dimensions,Not Provided,3,hold,-0.0
2015-12-10,UBS,12 month,3,neutral,85.0
2016-11-01,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-10-28,D.A. Davidson & Co,12 month,3,neutral,75.0
2016-10-28,Evercore ISI,12 month,3,hold,81.0
2016-10-27,Raymond James,12 month,5,outperform,95.0
2016-10-26,RBC Capital Markets,12 month,5,outperform,90.0
2016-10-26,Jefferies,12 month,5,buy,97.0
2016-10-26,Cantor Fitzgerald,12 month,3,hold,86.0
2016-10-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2016-10-19,SunTrust Robinson Humphrey,Not Provided,3,hold,85.0
2016-10-18,KeyBanc Capital Markets,Not Provided,5,overweight,89.0
2016-08-08,BMO Capital Markets,Not Provided,3,market perform,98.0
2016-08-05,Baird,Not Provided,5,outperform,91.0
2016-05-16,Morgan Stanley,12 month,3,Equalwt/In-Line,98.0
2016-04-18,Goldman Sachs,12 month,5,Buy/Neutral,109.0
2016-03-02,EVA Dimensions,Not Provided,3,hold,-0.0
2015-12-10,UBS,12 month,3,neutral,85.0
2016-11-29,Cantor Fitzgerald,Not Provided,3,hold,76.0
2016-11-28,Evercore ISI,Not Provided,3,hold,75.0
2016-11-18,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2016-11-17,SunTrust Robinson Humphrey,Not Provided,3,hold,85.0
2016-11-17,Jefferies,12 month,5,buy,97.0
2016-11-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-11-15,RBC Capital Markets,12 month,5,outperform,79.0
2016-11-14,BMO Capital Markets,Not Provided,3,market perform,80.0
2016-11-08,UBS,12 month,3,neutral,78.0
2016-11-07,Goldman Sachs,12 month,5,Buy/Neutral,95.0
2016-11-07,KeyBanc Capital Markets,Not Provided,5,overweight,82.0
2016-10-28,D.A. Davidson & Co,12 month,3,neutral,75.0
2016-10-27,Raymond James,12 month,5,outperform,95.0
2016-08-05,Baird,Not Provided,5,outperform,91.0
2016-05-16,Morgan Stanley,12 month,3,Equalwt/In-Line,98.0
2016-03-02,EVA Dimensions,Not Provided,3,hold,-0.0
2017-01-01,Evercore ISI,Not Provided,3,hold,75.0
2016-12-20,Jefferies,Not Provided,3,hold,80.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-12-13,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2016-12-12,Morgan Stanley,12 month,1,Underwt/Cautious,67.0
2016-12-08,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-12-04,SunTrust Robinson Humphrey,Not Provided,3,hold,78.0
2016-11-29,Cantor Fitzgerald,Not Provided,3,hold,76.0
2016-11-15,RBC Capital Markets,12 month,5,outperform,79.0
2016-11-14,BMO Capital Markets,Not Provided,3,market perform,80.0
2016-11-08,UBS,12 month,3,neutral,78.0
2016-11-07,Goldman Sachs,12 month,5,Buy/Neutral,95.0
2016-11-07,KeyBanc Capital Markets,Not Provided,5,overweight,82.0
2016-10-28,D.A. Davidson & Co,12 month,3,neutral,75.0
2016-10-27,Raymond James,12 month,5,outperform,95.0
2016-08-05,Baird,Not Provided,5,outperform,91.0
2017-01-30,Evercore ISI,12 month,3,hold,75.0
2017-01-23,Jefferies,Not Provided,3,hold,80.0
2017-01-16,KeyBanc Capital Markets,12 month,5,overweight,82.0
2017-01-06,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-01-05,Baird,Not Provided,5,outperform,88.0
2017-01-03,RBC Capital Markets,12 month,3,sector perform,79.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-12-13,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2016-12-12,Morgan Stanley,12 month,1,Underwt/Cautious,67.0
2016-12-04,SunTrust Robinson Humphrey,Not Provided,3,hold,78.0
2016-11-29,Cantor Fitzgerald,Not Provided,3,hold,76.0
2016-11-14,BMO Capital Markets,Not Provided,3,market perform,80.0
2016-11-08,UBS,12 month,3,neutral,78.0
2016-11-07,Goldman Sachs,12 month,5,Buy/Neutral,95.0
2016-10-28,D.A. Davidson & Co,12 month,3,neutral,75.0
2016-10-27,Raymond James,12 month,5,outperform,95.0
2017-02-26,Evercore ISI,Not Provided,3,hold,76.0
2017-02-24,D.A. Davidson & Co,12 month,3,neutral,85.0
2017-02-22,SunTrust Robinson Humphrey,Not Provided,3,hold,78.0
2017-02-22,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-02-21,Morgan Stanley,12 month,1,Underwt/Cautious,67.0
2017-02-21,RBC Capital Markets,12 month,3,sector perform,79.0
2017-02-21,Jefferies,12 month,3,hold,80.0
2017-02-21,Raymond James,12 month,5,outperform,95.0
2017-02-21,Cantor Fitzgerald,Not Provided,3,neutral,76.0
2017-02-21,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-01-16,KeyBanc Capital Markets,12 month,5,overweight,82.0
2017-01-05,Baird,Not Provided,5,outperform,88.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-14,BMO Capital Markets,Not Provided,3,market perform,80.0
2016-11-08,UBS,12 month,3,neutral,78.0
2016-11-07,Goldman Sachs,12 month,5,Buy/Neutral,95.0
2017-03-27,Jefferies,Not Provided,3,hold,80.0
2017-03-24,Evercore ISI,Not Provided,1,underperform,76.0
2017-03-21,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-03-20,SunTrust Robinson Humphrey,12 month,3,hold,78.0
2017-03-17,UBS,12 month,3,neutral,78.0
2017-03-16,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-08,Baird,Not Provided,5,outperform,88.0
2017-03-03,RBC Capital Markets,12 month,3,sector perform,80.0
2017-02-24,D.A. Davidson & Co,12 month,3,neutral,85.0
2017-02-21,Morgan Stanley,12 month,1,Underwt/Cautious,67.0
2017-02-21,Raymond James,12 month,5,outperform,95.0
2017-02-21,Cantor Fitzgerald,Not Provided,3,neutral,76.0
2017-01-16,KeyBanc Capital Markets,12 month,5,overweight,82.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-14,BMO Capital Markets,Not Provided,3,market perform,80.0
2016-11-07,Goldman Sachs,12 month,5,Buy/Neutral,95.0
2017-04-26,RBC Capital Markets,12 month,3,sector perform,80.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,78.0
2017-04-26,Jefferies,12 month,3,hold,80.0
2017-04-26,Cantor Fitzgerald,12 month,3,neutral,77.0
2017-04-26,Evercore ISI,12 month,3,in-line,77.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-04-17,BMO Capital Markets,Not Provided,3,market perform,80.0
2017-04-07,Raymond James,12 month,5,outperform,85.0
2017-03-17,UBS,12 month,3,neutral,78.0
2017-03-16,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-08,Baird,Not Provided,5,outperform,88.0
2017-02-24,D.A. Davidson & Co,12 month,3,neutral,85.0
2017-02-21,Morgan Stanley,12 month,1,Underwt/Cautious,67.0
2017-01-16,KeyBanc Capital Markets,12 month,5,overweight,82.0
2016-11-07,Goldman Sachs,12 month,5,Buy/Neutral,95.0
2017-04-26,RBC Capital Markets,12 month,3,sector perform,80.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,78.0
2017-04-26,Jefferies,12 month,3,hold,80.0
2017-04-26,Cantor Fitzgerald,12 month,3,neutral,77.0
2017-04-26,Evercore ISI,12 month,3,in-line,77.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-04-17,BMO Capital Markets,Not Provided,3,market perform,80.0
2017-04-07,Raymond James,12 month,5,outperform,85.0
2017-03-17,UBS,12 month,3,neutral,78.0
2017-03-16,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-08,Baird,Not Provided,5,outperform,88.0
2017-02-24,D.A. Davidson & Co,12 month,3,neutral,85.0
2017-02-21,Morgan Stanley,12 month,1,Underwt/Cautious,67.0
2017-01-16,KeyBanc Capital Markets,12 month,5,overweight,82.0
2016-11-07,Goldman Sachs,12 month,5,Buy/Neutral,95.0
2017-04-26,RBC Capital Markets,12 month,3,sector perform,80.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,78.0
2017-04-26,Jefferies,12 month,3,hold,80.0
2017-04-26,Cantor Fitzgerald,12 month,3,neutral,77.0
2017-04-26,Evercore ISI,12 month,3,in-line,77.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-04-17,BMO Capital Markets,Not Provided,3,market perform,80.0
2017-04-07,Raymond James,12 month,5,outperform,85.0
2017-03-17,UBS,12 month,3,neutral,78.0
2017-03-16,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-08,Baird,Not Provided,5,outperform,88.0
2017-02-24,D.A. Davidson & Co,12 month,3,neutral,85.0
2017-02-21,Morgan Stanley,12 month,1,Underwt/Cautious,67.0
2017-01-16,KeyBanc Capital Markets,12 month,5,overweight,82.0
2016-11-07,Goldman Sachs,12 month,5,Buy/Neutral,95.0
2017-04-26,RBC Capital Markets,12 month,3,sector perform,80.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,78.0
2017-04-26,Jefferies,12 month,3,hold,80.0
2017-04-26,Cantor Fitzgerald,12 month,3,neutral,77.0
2017-04-26,Evercore ISI,12 month,3,in-line,77.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-04-17,BMO Capital Markets,Not Provided,3,market perform,80.0
2017-04-07,Raymond James,12 month,5,outperform,85.0
2017-03-17,UBS,12 month,3,neutral,78.0
2017-03-16,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-08,Baird,Not Provided,5,outperform,88.0
2017-02-24,D.A. Davidson & Co,12 month,3,neutral,85.0
2017-02-21,Morgan Stanley,12 month,1,Underwt/Cautious,67.0
2017-01-16,KeyBanc Capital Markets,12 month,5,overweight,82.0
2016-11-07,Goldman Sachs,12 month,5,Buy/Neutral,95.0
2017-04-26,RBC Capital Markets,12 month,3,sector perform,80.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,78.0
2017-04-26,Jefferies,12 month,3,hold,80.0
2017-04-26,Cantor Fitzgerald,12 month,3,neutral,77.0
2017-04-26,Evercore ISI,12 month,3,in-line,77.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-04-17,BMO Capital Markets,Not Provided,3,market perform,80.0
2017-04-07,Raymond James,12 month,5,outperform,85.0
2017-03-17,UBS,12 month,3,neutral,78.0
2017-03-16,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-08,Baird,Not Provided,5,outperform,88.0
2017-02-24,D.A. Davidson & Co,12 month,3,neutral,85.0
2017-02-21,Morgan Stanley,12 month,1,Underwt/Cautious,67.0
2017-01-16,KeyBanc Capital Markets,12 month,5,overweight,82.0
2016-11-07,Goldman Sachs,12 month,5,Buy/Neutral,95.0
2017-04-26,RBC Capital Markets,12 month,3,sector perform,80.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,78.0
2017-04-26,Jefferies,12 month,3,hold,80.0
2017-04-26,Cantor Fitzgerald,12 month,3,neutral,77.0
2017-04-26,Evercore ISI,12 month,3,in-line,77.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-04-17,BMO Capital Markets,Not Provided,3,market perform,80.0
2017-04-07,Raymond James,12 month,5,outperform,85.0
2017-03-17,UBS,12 month,3,neutral,78.0
2017-03-16,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-08,Baird,Not Provided,5,outperform,88.0
2017-02-24,D.A. Davidson & Co,12 month,3,neutral,85.0
2017-02-21,Morgan Stanley,12 month,1,Underwt/Cautious,67.0
2017-01-16,KeyBanc Capital Markets,12 month,5,overweight,82.0
2016-11-07,Goldman Sachs,12 month,5,Buy/Neutral,95.0
2017-04-26,RBC Capital Markets,12 month,3,sector perform,80.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,78.0
2017-04-26,Jefferies,12 month,3,hold,80.0
2017-04-26,Cantor Fitzgerald,12 month,3,neutral,77.0
2017-04-26,Evercore ISI,12 month,3,in-line,77.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-04-17,BMO Capital Markets,Not Provided,3,market perform,80.0
2017-04-07,Raymond James,12 month,5,outperform,85.0
2017-03-17,UBS,12 month,3,neutral,78.0
2017-03-16,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-08,Baird,Not Provided,5,outperform,88.0
2017-02-24,D.A. Davidson & Co,12 month,3,neutral,85.0
2017-02-21,Morgan Stanley,12 month,1,Underwt/Cautious,67.0
2017-01-16,KeyBanc Capital Markets,12 month,5,overweight,82.0
2016-11-07,Goldman Sachs,12 month,5,Buy/Neutral,95.0
2017-04-26,RBC Capital Markets,12 month,3,sector perform,80.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,78.0
2017-04-26,Jefferies,12 month,3,hold,80.0
2017-04-26,Cantor Fitzgerald,12 month,3,neutral,77.0
2017-04-26,Evercore ISI,12 month,3,in-line,77.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-04-17,BMO Capital Markets,Not Provided,3,market perform,80.0
2017-04-07,Raymond James,12 month,5,outperform,85.0
2017-03-17,UBS,12 month,3,neutral,78.0
2017-03-16,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-08,Baird,Not Provided,5,outperform,88.0
2017-02-24,D.A. Davidson & Co,12 month,3,neutral,85.0
2017-02-21,Morgan Stanley,12 month,1,Underwt/Cautious,67.0
2017-01-16,KeyBanc Capital Markets,12 month,5,overweight,82.0
2016-11-07,Goldman Sachs,12 month,5,Buy/Neutral,95.0
2017-03-27,Jefferies,Not Provided,3,hold,80.0
2017-03-24,Evercore ISI,Not Provided,1,underperform,76.0
2017-03-21,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-03-20,SunTrust Robinson Humphrey,12 month,3,hold,78.0
2017-03-17,UBS,12 month,3,neutral,78.0
2017-03-16,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-08,Baird,Not Provided,5,outperform,88.0
2017-03-03,RBC Capital Markets,12 month,3,sector perform,80.0
2017-02-24,D.A. Davidson & Co,12 month,3,neutral,85.0
2017-02-21,Morgan Stanley,12 month,1,Underwt/Cautious,67.0
2017-02-21,Raymond James,12 month,5,outperform,95.0
2017-02-21,Cantor Fitzgerald,Not Provided,3,neutral,76.0
2017-01-16,KeyBanc Capital Markets,12 month,5,overweight,82.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-14,BMO Capital Markets,Not Provided,3,market perform,80.0
2016-11-07,Goldman Sachs,12 month,5,Buy/Neutral,95.0
2017-04-30,KeyBanc Capital Markets,12 month,5,overweight,82.0
2017-04-28,D.A. Davidson & Co,12 month,3,neutral,85.0
2017-04-27,Raymond James,12 month,5,outperform,85.0
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-26,RBC Capital Markets,12 month,3,sector perform,80.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,78.0
2017-04-26,Jefferies,12 month,3,hold,80.0
2017-04-26,Cantor Fitzgerald,12 month,3,neutral,77.0
2017-04-26,Evercore ISI,12 month,3,in-line,77.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-04-17,BMO Capital Markets,Not Provided,3,market perform,80.0
2017-03-17,UBS,12 month,3,neutral,78.0
2017-03-08,Baird,Not Provided,5,outperform,88.0
2017-02-21,Morgan Stanley,12 month,1,Underwt/Cautious,67.0
2016-11-07,Goldman Sachs,12 month,5,Buy/Neutral,95.0
2017-05-03,D.A. Davidson & Co,Not Provided,3,neutral,-0.0
2017-04-30,KeyBanc Capital Markets,12 month,5,overweight,82.0
2017-04-27,Raymond James,12 month,5,outperform,85.0
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-26,RBC Capital Markets,12 month,3,sector perform,80.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,78.0
2017-04-26,Jefferies,12 month,3,hold,80.0
2017-04-26,Cantor Fitzgerald,12 month,3,neutral,77.0
2017-04-26,Evercore ISI,12 month,3,in-line,77.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-04-17,BMO Capital Markets,Not Provided,3,market perform,80.0
2017-03-17,UBS,12 month,3,neutral,78.0
2017-03-08,Baird,Not Provided,5,outperform,88.0
2017-02-21,Morgan Stanley,12 month,1,Underwt/Cautious,67.0
2016-11-07,Goldman Sachs,12 month,5,Buy/Neutral,95.0
