Date,Open,High,Low,Close
2015-08-31,654.34,664.41,646.35,647.82
2015-09-01,633.81,644.44,625.06,629.56
2015-09-02,638.0,645.057,630.64,644.91
2015-09-03,647.93,651.25,633.807,637.05
2015-09-04,629.7,634.5,626.5,628.96
2015-09-08,641.0,645.04,632.9,643.88
2015-09-09,651.88,657.36,640.9,643.41
2015-09-10,643.9,654.9,641.7,651.08
2015-09-11,650.21,655.31,647.41,655.3
2015-09-14,655.63,655.92,649.501,652.47
2015-09-15,656.71,668.85,653.34,665.07
2015-09-16,665.55,668.07,662.2,665.52
2015-09-17,667.49,681.99,665.0,671.67
2015-09-18,665.06,669.84,660.03,660.92
2015-09-21,665.51,669.0,658.0,666.98
2015-09-22,657.47,658.82,645.03,653.2
2015-09-23,652.9,660.28,650.73,653.29
2015-09-24,648.97,656.77,642.165,654.91
2015-09-25,658.58,658.58,639.655,640.15
2015-09-28,639.05,642.85,617.84,624.25
2015-09-29,625.5,634.68,618.03,622.61
2015-09-30,631.83,639.31,629.15,638.37
2015-10-01,637.94,643.84,631.115,642.0
2015-10-02,638.01,658.255,633.5,656.99
2015-10-05,661.6,673.028,655.87,671.68
2015-10-06,669.35,678.8,663.082,671.64
2015-10-07,677.4,678.74,658.11,670.0
2015-10-08,669.45,671.89,654.49,667.0
2015-10-09,667.49,674.085,662.36,671.24
2015-10-12,669.19,677.98,667.24,676.43
2015-10-13,674.26,688.46,673.108,683.17
2015-10-14,683.73,690.04,678.9,680.41
2015-10-15,685.25,694.16,684.39,693.02
2015-10-16,695.4,696.22,689.1,695.32
2015-10-19,694.0,700.24,692.21,699.95
2015-10-20,697.89,698.0,673.68,680.0
2015-10-21,683.21,684.9,670.7,671.8
2015-10-22,675.44,688.05,671.7,681.14
2015-10-23,750.06,752.5,717.94,719.33
2015-10-26,720.02,734.95,720.02,731.12
2015-10-27,726.57,735.964,724.135,732.82
2015-10-28,733.0,737.37,727.27,736.92
2015-10-29,736.63,746.79,735.16,744.85
2015-10-30,745.56,746.31,736.53,737.39
2015-11-02,737.88,748.18,731.45,747.74
2015-11-03,745.43,751.698,741.16,748.82
2015-11-04,749.9,759.9,749.2,755.31
2015-11-05,758.81,766.35,757.47,760.67
2015-11-06,759.39,763.022,755.03,761.6
2015-11-09,758.52,763.3,749.11,754.77
2015-11-10,753.48,760.6,748.41,758.26
2015-11-11,762.38,769.08,759.75,765.25
2015-11-12,760.18,765.799,755.86,756.53
2015-11-13,754.04,755.33,739.47,740.07
2015-11-16,740.21,751.71,734.33,750.42
2015-11-17,752.47,754.95,744.05,745.98
2015-11-18,749.57,761.1,747.39,760.01
2015-11-19,759.78,763.23,757.23,759.94
2015-11-20,769.3,779.318,764.1,777.0
2015-11-23,777.47,782.9,773.51,776.7
2015-11-24,772.96,775.99,758.11,769.63
2015-11-25,771.69,773.0,766.53,769.26
2015-11-27,769.16,774.0,767.0,771.97
2015-11-30,771.87,775.03,761.12,762.85
2015-12-01,766.94,785.0,765.95,783.79
2015-12-02,785.25,793.048,776.43,777.85
2015-12-03,780.56,784.48,762.45,768.2
2015-12-04,769.71,782.42,765.51,779.21
2015-12-07,780.06,781.0,766.72,772.99
2015-12-08,764.5,778.65,762.52,775.14
2015-12-09,771.1,776.093,752.007,762.55
2015-12-10,763.59,766.066,755.0,760.04
2015-12-11,749.0,757.44,748.65,750.42
2015-12-14,751.26,764.15,736.26,762.54
2015-12-15,767.79,774.75,758.0,760.09
2015-12-16,766.57,781.5,757.045,776.59
2015-12-17,781.16,781.59,769.3,769.83
2015-12-18,767.23,774.14,756.59,756.85
2015-12-21,763.05,766.35,754.15,760.8
2015-12-22,764.27,770.34,761.2,767.13
2015-12-23,770.69,771.9,757.65,768.51
2015-12-24,768.52,769.2,764.39,765.84
2015-12-28,770.0,782.815,767.73,782.24
2015-12-29,786.99,798.69,786.202,793.96
2015-12-30,793.96,796.455,787.2,790.3
2015-12-31,787.82,788.33,777.32,778.01
2016-01-04,762.2,762.2,747.54,759.44
2016-01-05,764.1,769.2,755.65,761.53
2016-01-06,750.37,765.73,748.0,759.33
2016-01-07,746.49,755.31,735.28,741.0
2016-01-08,747.8,750.12,728.92,730.91
2016-01-11,731.95,735.08,719.56,733.07
2016-01-12,740.75,748.34,736.43,745.34
2016-01-13,749.34,753.0,716.78,719.57
2016-01-14,724.44,739.89,705.0,731.39
2016-01-15,709.99,724.158,701.51,710.49
2016-01-19,720.15,725.35,709.85,719.08
2016-01-20,705.9,726.95,687.78,718.56
2016-01-21,720.17,737.67,711.11,726.67
2016-01-22,742.0,748.56,740.5,745.46
2016-01-25,743.84,752.46,732.501,733.62
2016-01-26,735.21,739.46,726.97,733.79
2016-01-27,735.89,735.89,713.45,717.58
2016-01-28,738.19,751.16,730.6,748.3
2016-01-29,748.96,765.105,744.2,761.35
2016-02-01,771.26,777.59,761.38,770.77
2016-02-02,800.5,810.35,780.6,780.91
2016-02-03,786.28,791.43,736.26,749.38
2016-02-04,744.59,745.24,722.6,730.03
2016-02-05,725.5,726.72,700.14,703.76
2016-02-08,687.68,704.52,682.01,704.16
2016-02-09,692.95,720.96,688.5,701.02
2016-02-10,711.79,723.22,705.39,706.85
2016-02-11,696.34,712.315,691.19,706.36
2016-02-12,712.21,716.0,701.58,706.89
2016-02-16,718.65,722.879,710.18,717.64
2016-02-17,727.0,733.76,716.61,731.97
2016-02-18,733.96,736.0,715.55,717.51
2016-02-19,715.9,724.03,713.12,722.11
2016-02-22,729.51,734.845,723.45,729.05
2016-02-23,726.1,730.9,715.67,717.29
2016-02-24,710.61,721.22,702.02,720.9
2016-02-25,722.93,729.51,713.23,729.12
2016-02-26,733.6,736.16,721.939,724.86
2016-02-29,721.0,730.6,716.84,717.22
2016-03-01,721.3,742.33,718.64,742.17
2016-03-02,742.87,743.121,733.25,739.48
2016-03-03,739.48,741.0,729.63,731.59
2016-03-04,734.8,735.0,725.62,730.22
2016-03-07,725.15,727.21,705.14,712.8
2016-03-08,708.39,722.25,704.0,713.53
2016-03-09,715.165,726.24,712.66,725.41
2016-03-10,727.79,736.54,723.29,732.17
2016-03-11,739.95,744.9,736.7,744.87
2016-03-14,744.97,754.26,743.663,750.24
2016-03-15,746.02,753.01,742.84,750.57
2016-03-16,749.05,759.0,746.5,757.36
2016-03-17,757.65,765.34,757.36,758.48
2016-03-18,761.63,762.14,751.82,755.41
2016-03-21,753.91,763.34,751.27,762.16
2016-03-22,758.44,765.0,757.875,760.05
2016-03-23,763.35,765.39,756.03,757.56
2016-03-24,751.2,757.555,750.5,754.84
2016-03-28,756.17,758.3,752.04,753.28
2016-03-29,753.68,767.18,748.29,765.89
2016-03-30,768.21,777.31,767.58,768.34
2016-03-31,768.34,769.084,758.25,762.9
2016-04-01,757.16,770.04,755.2,769.67
2016-04-04,769.51,772.44,761.785,765.12
2016-04-05,758.13,762.87,755.6,758.57
2016-04-06,757.84,768.42,756.3,768.07
2016-04-07,765.32,769.36,757.5,760.12
2016-04-08,765.87,767.13,755.77,759.47
2016-04-11,765.45,767.22,757.34,757.54
2016-04-12,758.43,764.92,751.565,764.32
2016-04-13,770.31,775.75,764.591,771.91
2016-04-14,775.36,779.61,773.22,775.39
2016-04-15,775.5,780.93,774.93,780.0
2016-04-18,780.19,788.55,777.61,787.68
2016-04-19,790.5,790.95,770.27,776.25
2016-04-20,779.16,779.66,771.27,774.92
2016-04-21,777.31,781.68,771.55,780.0
2016-04-22,743.91,753.92,730.37,737.77
2016-04-25,735.35,744.88,735.1,742.21
2016-04-26,744.42,745.59,720.32,725.37
2016-04-27,725.32,727.15,709.08,721.46
2016-04-28,723.29,729.26,703.2,705.06
2016-04-29,704.12,712.11,703.78,707.88
2016-05-02,711.92,715.41,706.36,714.41
2016-05-03,712.5,713.37,707.33,708.44
2016-05-04,706.77,715.05,704.05,711.37
2016-05-05,715.0,717.55,709.45,714.71
2016-05-06,712.2,725.99,711.95,725.18
2016-05-09,726.7,734.29,723.5,729.13
2016-05-10,734.96,740.0,731.61,739.38
2016-05-11,740.52,740.8,727.903,730.55
2016-05-12,732.0,735.37,724.27,728.07
2016-05-13,726.62,731.29,723.51,724.83
2016-05-16,724.32,732.68,720.0,730.3
2016-05-17,731.06,735.85,718.0,720.19
2016-05-18,718.5,725.57,715.02,721.78
2016-05-19,718.3,720.5,710.305,715.31
2016-05-20,716.46,727.7,715.01,721.71
2016-05-23,719.98,723.5,716.94,717.25
2016-05-24,719.85,734.2,719.645,733.03
2016-05-25,735.0,739.89,732.6,738.1
2016-05-26,736.0,741.1,733.0,736.93
2016-05-27,737.51,747.91,737.01,747.6
2016-05-31,748.76,753.48,745.57,748.85
2016-06-01,748.47,751.37,744.34,748.46
2016-06-02,746.1,747.3,737.0,744.27
2016-06-03,741.49,741.49,733.91,735.86
2016-06-06,738.5,738.5,728.29,730.06
2016-06-07,733.27,736.71,730.8,731.09
2016-06-08,739.5,743.81,735.765,742.93
2016-06-09,737.07,743.93,736.5,742.52
2016-06-10,735.95,739.64,730.51,733.19
2016-06-13,729.82,739.0,729.82,731.88
2016-06-14,729.31,736.0,726.5,733.25
2016-06-15,734.92,737.15,731.31,732.19
2016-06-16,727.96,730.39,715.54,724.25
2016-06-17,721.39,721.39,701.12,704.25
2016-06-20,710.31,715.87,705.41,706.13
2016-06-21,710.05,715.38,704.66,708.88
2016-06-22,714.05,714.21,705.88,710.47
2016-06-23,710.55,714.88,700.25,714.87
2016-06-24,690.17,705.0,684.91,685.2
2016-06-27,682.49,683.325,672.66,681.14
2016-06-28,691.37,692.74,684.85,691.26
2016-06-29,694.26,699.5,692.683,695.19
2016-06-30,697.65,703.77,694.902,703.53
2016-07-01,705.1,712.53,703.73,710.25
2016-07-05,705.01,708.12,699.13,704.89
2016-07-06,699.84,713.0,699.0,708.97
2016-07-07,710.11,710.17,700.67,707.26
2016-07-08,710.56,717.9,708.11,717.78
2016-07-11,719.42,728.929,718.865,727.2
2016-07-12,731.92,735.6,727.5,732.51
2016-07-13,735.52,735.52,729.02,729.48
2016-07-14,733.94,736.14,730.59,735.8
2016-07-15,741.0,741.0,734.64,735.63
2016-07-18,737.91,755.137,736.51,753.2
2016-07-19,749.87,756.59,748.489,753.41
2016-07-20,754.05,760.64,754.05,757.08
2016-07-21,757.0,758.15,751.52,754.41
2016-07-22,757.32,759.45,752.655,759.28
2016-07-25,757.68,759.825,754.07,757.52
2016-07-26,757.52,759.26,752.75,757.65
2016-07-27,758.97,764.45,755.93,761.97
2016-07-28,768.84,768.97,759.09,765.84
2016-07-29,797.71,803.94,790.0,791.34
2016-08-01,786.67,807.49,785.04,800.94
2016-08-02,797.33,802.32,794.53,800.12
2016-08-03,796.47,799.54,793.02,798.92
2016-08-04,798.24,800.2,793.92,797.25
2016-08-05,800.11,807.22,797.81,806.93
2016-08-08,806.0,807.6,801.69,805.23
2016-08-09,804.49,813.33,804.06,807.48
2016-08-10,807.05,810.879,806.49,808.49
2016-08-11,810.47,813.879,806.0,808.2
2016-08-12,805.09,807.19,803.64,807.05
2016-08-15,807.21,811.36,804.03,805.96
2016-08-16,803.5,804.26,797.0,801.19
2016-08-17,800.0,805.63,796.3,805.42
2016-08-18,805.36,808.0,801.63,802.75
2016-08-19,799.79,801.23,796.88,799.65
2016-08-22,798.51,799.3,794.33,796.95
2016-08-23,800.48,801.0,795.99,796.59
2016-08-24,796.86,798.46,790.76,793.6
2016-08-25,792.0,794.72,787.23,791.3
2016-08-26,792.49,799.4,789.407,793.22
2016-08-29,793.05,798.52,790.32,795.82
2016-08-30,792.88,798.0,789.47,791.92
2016-08-31,789.6,791.57,787.2,789.85
2016-09-01,791.98,792.89,786.33,791.4
2016-09-02,795.27,797.1,793.26,796.87
2016-09-06,798.39,810.89,795.43,808.02
2016-09-07,807.93,810.6,803.72,807.99
2016-09-08,805.22,808.42,801.01,802.84
2016-09-09,798.77,801.75,788.05,788.48
2016-09-12,784.52,800.17,783.5,798.82
2016-09-13,794.01,795.79,784.33,788.72
2016-09-14,787.53,796.33,787.53,790.46
2016-09-15,790.01,803.645,788.66,801.23
2016-09-16,799.02,799.02,793.62,797.97
2016-09-19,801.11,803.99,793.56,795.39
2016-09-20,800.0,802.75,798.26,799.78
2016-09-21,801.26,805.91,796.03,805.03
2016-09-22,810.0,819.06,807.71,815.95
2016-09-23,815.14,817.0,812.73,814.96
2016-09-26,809.82,810.08,800.45,802.65
2016-09-27,801.83,813.49,801.83,810.73
2016-09-28,804.08,810.25,802.78,810.06
2016-09-29,807.23,813.91,800.855,802.64
2016-09-30,803.6,808.09,801.5,804.06
2016-10-03,802.55,803.54,796.23,800.38
2016-10-04,805.0,806.5,799.67,802.79
2016-10-05,806.0,808.5,800.71,801.23
2016-10-06,804.08,806.945,800.51,803.08
2016-10-07,805.93,805.94,796.82,800.71
2016-10-10,803.93,817.38,802.24,814.17
2016-10-11,814.17,819.86,807.37,809.57
2016-10-12,811.96,814.5,808.555,811.77
2016-10-13,806.07,806.56,798.62,804.08
2016-10-14,807.45,810.09,802.32,804.6
2016-10-17,805.99,813.49,803.83,806.84
2016-10-18,814.21,828.81,813.33,821.49
2016-10-19,824.52,829.81,823.205,827.09
2016-10-20,827.56,828.465,820.55,821.63
2016-10-21,820.0,824.29,818.31,824.06
2016-10-24,830.09,837.94,829.04,835.74
2016-10-25,838.5,838.5,825.3,828.55
2016-10-26,827.12,827.71,816.35,822.1
2016-10-27,823.01,826.58,814.61,817.35
2016-10-28,829.94,839.0,817.0,819.56
2016-10-31,822.43,822.63,808.0,809.9
2016-11-01,810.87,813.96,798.26,805.48
2016-11-02,806.76,806.76,785.0,788.42
2016-11-03,784.5,790.0,778.63,782.19
2016-11-04,771.3,788.48,771.004,781.1
2016-11-07,794.95,805.0,792.9,802.03
2016-11-08,802.03,816.04,799.62,811.98
2016-11-09,801.83,811.71,792.035,805.59
2016-11-10,810.0,810.06,768.23,780.29
2016-11-11,776.81,777.29,765.54,771.75
2016-11-14,771.76,771.78,743.59,753.22
2016-11-15,765.47,780.238,765.22,775.16
2016-11-16,770.42,783.5,766.33,779.98
2016-11-17,782.5,788.9,779.85,786.16
2016-11-18,787.17,791.29,775.35,775.97
2016-11-21,778.1,786.55,776.3,784.8
2016-11-22,788.99,793.77,783.74,785.0
2016-11-23,789.52,789.52,772.65,779.0
2016-11-25,782.61,782.9,778.19,780.23
2016-11-28,778.35,799.74,778.1,785.79
2016-11-29,788.38,796.44,785.34,789.44
2016-11-30,789.1,791.51,773.145,775.88
2016-12-01,778.55,778.6,753.36,764.33
2016-12-02,761.9,770.5,759.0,764.46
2016-12-05,770.0,780.0,766.969,778.22
2016-12-06,780.19,785.28,773.32,776.18
2016-12-07,779.95,792.0,773.53,791.47
2016-12-08,792.95,799.0,787.905,795.17
2016-12-09,799.3,809.95,798.05,809.45
2016-12-12,804.82,811.35,804.531,807.9
2016-12-13,812.39,824.3,811.94,815.34
2016-12-14,815.92,824.26,812.78,817.89
2016-12-15,817.36,823.0,812.0,815.65
2016-12-16,818.31,819.2,808.12,809.84
2016-12-19,809.28,816.22,804.5,812.5
2016-12-20,813.37,816.49,811.0,815.2
2016-12-21,815.72,815.72,805.1,812.2
2016-12-22,809.1,811.07,806.03,809.68
2016-12-23,808.01,810.97,805.11,807.8
2016-12-27,808.68,816.0,805.8,809.93
2016-12-28,813.33,813.33,802.44,804.57
2016-12-29,802.33,805.75,798.144,802.88
2016-12-30,803.21,803.285,789.62,792.45
2017-01-03,800.62,811.435,796.89,808.01
2017-01-04,809.89,813.43,804.11,807.77
2017-01-05,807.5,813.74,805.92,813.02
2017-01-06,814.99,828.96,811.5,825.21
2017-01-09,826.37,830.43,821.62,827.18
2017-01-10,827.07,829.41,823.14,826.01
2017-01-11,826.62,829.9,821.47,829.86
2017-01-12,828.38,830.38,821.01,829.53
2017-01-13,831.0,834.65,829.52,830.94
2017-01-17,830.0,830.18,823.2,827.46
2017-01-18,829.8,829.81,824.08,829.02
2017-01-19,829.0,833.0,823.96,824.37
2017-01-20,829.09,829.24,824.6,828.17
2017-01-23,831.61,845.543,828.7,844.43
2017-01-24,846.98,851.52,842.28,849.53
2017-01-25,853.55,858.794,849.74,858.45
2017-01-26,859.05,861.0,850.52,856.98
2017-01-27,859.0,867.0,841.9,845.03
2017-01-30,837.06,837.23,821.03,823.83
2017-01-31,819.5,823.07,813.4,820.19
2017-02-01,824.0,824.0,812.25,815.24
2017-02-02,815.0,824.56,812.051,818.26
2017-02-03,823.13,826.13,819.35,820.13
2017-02-06,820.92,822.39,814.29,821.62
2017-02-07,825.5,831.92,823.293,829.23
2017-02-08,830.53,834.25,825.11,829.88
2017-02-09,831.73,831.98,826.5,830.06
2017-02-10,832.95,837.15,830.51,834.85
2017-02-13,837.7,841.735,836.246,838.96
2017-02-14,839.77,842.0,835.83,840.03
2017-02-15,838.81,841.773,836.22,837.32
2017-02-16,838.5,842.69,837.26,842.17
2017-02-17,841.31,846.94,839.78,846.55
2017-02-21,847.99,852.2,846.55,849.27
2017-02-22,848.0,853.79,846.71,851.36
2017-02-23,851.08,852.62,842.5,851.0
2017-02-24,847.65,848.36,842.96,847.81
2017-02-27,844.95,850.67,843.01,849.67
2017-02-28,847.35,848.83,841.442,844.93
2017-03-01,851.38,858.0,849.02,856.75
2017-03-02,856.31,856.49,848.72,849.85
2017-03-03,848.94,850.82,844.705,849.08
2017-03-06,846.86,848.94,841.17,847.27
2017-03-07,847.26,853.33,845.52,851.15
2017-03-08,853.12,856.93,851.25,853.64
2017-03-09,853.69,860.71,852.67,857.84
2017-03-10,862.7,864.229,857.61,861.405
2017-03-13,860.83,867.13,860.82,864.58
2017-03-14,863.75,867.58,860.13,865.91
2017-03-15,867.94,869.88,861.295,868.39
2017-03-16,870.53,872.71,867.52,870.0
2017-03-17,873.68,874.42,868.37,872.37
2017-03-20,869.48,870.34,864.665,867.91
2017-03-21,870.06,873.47,847.687,850.14
2017-03-22,849.48,855.35,847.0,849.8
2017-03-23,841.39,841.69,833.0,839.65
2017-03-24,842.0,844.0,829.1,835.14
2017-03-27,828.09,841.38,824.3,838.51
2017-03-28,839.69,845.4,832.265,840.63
2017-03-29,842.75,851.585,841.38,849.87
2017-03-30,851.98,852.0,846.77,849.48
2017-03-31,846.83,849.56,845.245,847.8
2017-04-03,848.75,859.0,847.53,856.75
2017-04-04,848.0,853.0,847.505,852.57
2017-04-05,854.71,860.59,847.52,848.91
2017-04-06,849.5,853.59,844.0,845.095
2017-04-07,845.0,845.88,837.3,842.1
2017-04-10,841.54,846.737,840.79,841.7
2017-04-11,841.7,844.63,834.6,839.88
2017-04-12,838.46,843.72,837.59,841.46
2017-04-13,841.04,843.73,837.85,840.18
2017-04-17,841.38,855.64,841.03,855.13
2017-04-18,852.54,857.39,851.25,853.99
2017-04-19,857.385,860.2,853.528,856.51
2017-04-20,859.74,863.93,857.5,860.08
2017-04-21,860.62,862.44,857.73,858.95
2017-04-24,868.44,879.96,866.11,878.93
2017-04-25,882.26,892.25,879.28,888.84
2017-04-26,891.39,892.99,885.15,889.14
2017-04-27,890.0,893.377,887.18,891.44
2017-04-28,929.0,935.9,923.22,924.52
2017-05-01,924.15,935.82,920.8,932.82
2017-05-02,933.27,942.985,931.0,937.09
2017-05-03,936.05,950.2,935.21,948.45
2017-05-04,950.29,959.14,947.37,954.72
2017-05-05,956.72,958.44,948.099,950.28
2017-05-08,947.45,960.99,947.395,958.69
2017-05-09,961.33,962.2,954.4,956.71
2017-05-10,956.22,956.71,949.84,954.84
2017-05-11,951.29,957.99,948.61,955.89
2017-05-12,957.85,957.98,952.06,955.14
2017-05-15,955.29,962.7,952.82,959.22
2017-05-16,963.55,965.895,960.35,964.61
2017-05-17,959.7,960.99,940.06,942.17
2017-05-18,943.2,952.53,941.27,944.836
